Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,hdop,utm_easting,utm_northing,utc,zone,letter
1697494180.7658727,2691,0,80000,GPS_frame1,42.33860024166667,-71.08837350166667,11.333,10.9,327962.1967997512,4689483.887275113,220940.80,19,T
1697494180.9711232,2692,0,0,GPS_frame1,42.33860054499999,-71.088373545,11.339,10.8,327962.1940570943,4689483.921045651,220941.00,19,T
1697494181.1655543,2693,0,20000,GPS_frame1,42.33860032833333,-71.08837346666665,11.336,10.8,327962.1999194878,4689483.896827973,220941.20,19,T
1697494181.3670576,2694,0,40000,GPS_frame1,42.33860017833334,-71.08837358833333,11.311,10.8,327962.1894872327,4689483.88041778,220941.40,19,T
1697494181.5637574,2695,0,60000,GPS_frame1,42.338599945000006,-71.08837352666666,11.311,10.8,327962.1939311353,4689483.854383118,220941.60,19,T
1697494181.7648325,2696,0,80000,GPS_frame1,42.33859993666667,-71.08837352,11.312,10.8,327962.19445762236,4689483.853444277,220941.80,19,T
1697494181.9911487,2697,0,0,GPS_frame1,42.33860001833333,-71.08837352666666,11.308,10.8,327962.1941311278,4689483.862526227,220942.00,19,T
1697494182.2008858,2698,0,20000,GPS_frame1,42.338600498333335,-71.088373585,11.31,10.8,327962.19063453435,4689483.915944604,220942.20,19,T
1697494182.3969533,2699,0,40000,GPS_frame1,42.338600674999995,-71.08837350666666,11.34,10.8,327962.19756961515,4689483.935403602,220942.40,19,T
1697494182.5894904,2700,0,60000,GPS_frame1,42.33860073833333,-71.08837347000001,11.345,10.8,327962.20076301915,4689483.9423621,220942.60,19,T
1697494182.7935085,2701,0,80000,GPS_frame1,42.33860074833333,-71.08837346833334,11.347,10.8,327962.2009275942,4689483.943469153,220942.80,19,T
1697494182.9930766,2702,0,0,GPS_frame1,42.338600865000004,-71.08837346166666,11.349,10.8,327962.2017949799,4689483.956410612,220943.00,19,T
1697494183.1904984,2703,0,20000,GPS_frame1,42.338600498333335,-71.08837340166666,11.348,10.8,327962.2057379541,4689483.915573669,220943.20,19,T
1697494183.386781,2704,0,40000,GPS_frame1,42.33860060833334,-71.08837348333333,11.337,10.8,327962.1993100555,4689483.927953567,220943.40,19,T
1697494183.5857246,2705,0,60000,GPS_frame1,42.33860082666667,-71.08837336,11.371,10.8,327962.21006597066,4689483.951948287,220943.60,19,T
1697494183.7896082,2706,0,80000,GPS_frame1,42.33860085,-71.08837333166666,11.39,10.8,327962.21246377076,4689483.954481948,220943.80,19,T
1697494183.994475,2707,0,0,GPS_frame1,42.33860007666667,-71.08837342833334,11.318,10.8,327962.2023911364,4689483.868804744,220944.00,19,T
1697494184.1908643,2708,0,20000,GPS_frame1,42.33859957333334,-71.08837348666665,11.273,10.8,327962.19621282665,4689483.813031429,220944.20,19,T
1697494184.3921313,2709,0,40000,GPS_frame1,42.33859983166667,-71.08837335666666,11.318,10.8,327962.20762704447,4689483.841454354,220944.40,19,T
1697494184.5852427,2710,0,60000,GPS_frame1,42.338600498333335,-71.08837327500001,11.37,10.8,327962.2161730437,4689483.915317385,220944.60,19,T
1697494184.7997224,2711,0,80000,GPS_frame1,42.33860058166667,-71.08837327666667,11.379,10.8,327962.2162630046,4689483.924574291,220944.80,19,T
1697494184.9954262,2712,0,0,GPS_frame1,42.338600938333336,-71.08837326,11.397,10.8,327962.21860873577,4689483.964145692,220945.00,19,T
1697494185.195731,2713,0,20000,GPS_frame1,42.338600751666675,-71.08837323666667,11.371,10.8,327962.2200219157,4689483.943370568,220945.20,19,T
1697494185.3892956,2714,0,40000,GPS_frame1,42.33860018833334,-71.08837319666667,11.349,10.8,327962.2217809014,4689483.880735749,220945.40,19,T
1697494185.5908427,2715,0,60000,GPS_frame1,42.33860009499999,-71.08837316666667,11.37,10.8,327962.223997833,4689483.8703110935,220945.60,19,T
1697494185.7871976,2716,0,80000,GPS_frame1,42.33859989999999,-71.08837320333333,11.335,10.8,327962.2204453515,4689483.848732012,220945.80,19,T
1697494186.000892,2717,0,0,GPS_frame1,42.338600174999996,-71.08837314166666,11.353,10.8,327962.2262755659,4689483.879143903,220946.00,19,T
1697494186.1991072,2718,0,20000,GPS_frame1,42.33859985000001,-71.08837307499999,11.344,10.8,327962.2308813883,4689483.84292024,220946.20,19,T
1697494186.397598,2719,0,40000,GPS_frame1,42.338600039999996,-71.08837311166667,11.356,10.8,327962.2283788654,4689483.86409248,220946.40,19,T
1697494186.5952554,2720,0,60000,GPS_frame1,42.33860001833333,-71.088373155,11.351,10.8,327962.2247498778,4689483.86177424,220946.60,19,T
1697494186.8008385,2721,0,80000,GPS_frame1,42.338599943333335,-71.08837313166667,11.335,10.8,327962.2264675918,4689483.853398849,220946.80,19,T
1697494186.997531,2722,0,0,GPS_frame1,42.33859988833333,-71.08837312166666,11.336,10.8,327962.227141422,4689483.847271284,220947.00,19,T
1697494187.1993923,2723,0,20000,GPS_frame1,42.33859976666666,-71.08837316,11.321,10.8,327962.22365162964,4689483.833838685,220947.20,19,T
1697494187.4012601,2724,0,40000,GPS_frame1,42.338599333333335,-71.08837313166667,11.31,10.8,327962.2248040177,4689483.785662985,220947.40,19,T
1697494187.59713,2725,0,60000,GPS_frame1,42.338599581666664,-71.08837313666666,11.317,10.8,327962.22506935487,4689483.813248632,220947.60,19,T
1697494187.7978427,2726,0,80000,GPS_frame1,42.338599546666664,-71.08837311,11.33,10.8,327962.2271707667,4689483.809308194,220947.80,19,T
1697494188.001238,2727,0,0,GPS_frame1,42.338600121666666,-71.088373095,11.357,10.8,327962.2299746246,4689483.873127223,220948.00,19,T
1697494188.2068841,2728,0,20000,GPS_frame1,42.33859972166667,-71.08837308166667,11.333,10.8,327962.22998218355,4689483.828683288,220948.20,19,T
1697494188.4107134,2729,0,40000,GPS_frame1,42.33859976833334,-71.08837311166667,11.334,10.8,327962.227637984,4689483.833925964,220948.40,19,T
1697494188.6059465,2730,0,60000,GPS_frame1,42.338599471666676,-71.088373115,11.319,10.8,327962.22655431664,4689483.800990132,220948.60,19,T
1697494188.7973666,2731,0,80000,GPS_frame1,42.338599325,-71.08837313000001,11.314,10.8,327962.2249185968,4689483.784734259,220948.80,19,T
1697494189.0007958,2732,0,0,GPS_frame1,42.33859948833333,-71.08837307333333,11.329,10.8,327962.23003236495,4689483.802756532,220949.00,19,T
1697494189.1988413,2733,0,20000,GPS_frame1,42.338599925000004,-71.08837301,11.356,10.8,327962.23644077533,4689483.851116907,220949.20,19,T
1697494189.4028401,2734,0,40000,GPS_frame1,42.33860011333333,-71.08837300333333,11.36,10.8,327962.237503606,4689483.872016402,220949.40,19,T
1697494189.5968997,2735,0,60000,GPS_frame1,42.33860009,-71.08837296166666,11.367,10.8,327962.2408725696,4689483.869341109,220949.60,19,T
1697494189.7893744,2736,0,80000,GPS_frame1,42.338600011666664,-71.08837295833334,11.355,10.8,327962.24093354796,4689483.860636044,220949.80,19,T
1697494189.9888427,2737,0,0,GPS_frame1,42.338599881666674,-71.08837298833333,11.346,10.8,327962.23810754635,4689483.846261232,220950.00,19,T
1697494190.190496,2738,0,20000,GPS_frame1,42.33859939166667,-71.088372975,11.327,10.8,327962.23786966415,4689483.7918234775,220950.20,19,T
1697494190.3869727,2739,0,40000,GPS_frame1,42.338599386666665,-71.08837298166667,11.32,10.8,327962.2373068126,4689483.791281754,220950.40,19,T
1697494190.5870473,2740,0,60000,GPS_frame1,42.33859949166667,-71.08837295500001,11.334,10.8,327962.2397900262,4689483.802887252,220950.60,19,T
1697494190.7869694,2741,0,80000,GPS_frame1,42.33859931333333,-71.088372905,11.337,10.8,327962.24342279544,4689483.782983526,220950.80,19,T
1697494190.9787674,2742,0,0,GPS_frame1,42.33859940333333,-71.088372885,11.343,10.8,327962.24531588785,4689483.792936877,220951.00,19,T
1697494191.1776161,2743,0,20000,GPS_frame1,42.338599203333324,-71.088372885,11.323,10.8,327962.24477045366,4689483.770728395,220951.20,19,T
1697494191.3757665,2744,0,40000,GPS_frame1,42.33859929333333,-71.08837289833333,11.331,10.8,327962.2439174676,4689483.780749189,220951.40,19,T
1697494191.5796027,2745,0,60000,GPS_frame1,42.338599003333336,-71.08837285666667,11.31,10.8,327962.24655918375,4689483.748462591,220951.60,19,T
1697494191.7775893,2746,0,80000,GPS_frame1,42.338598925,-71.08837290333332,11.293,10.8,327962.24250104977,4689483.739858691,220951.80,19,T
1697494191.9767392,2747,0,0,GPS_frame1,42.33859909166667,-71.08837289666667,11.296,29.0,327962.24350479175,4689483.7583522685,220952.00,19,T
1697494192.1825938,2748,0,20000,GPS_frame1,42.33859916666667,-71.088372885,11.297,29.0,327962.2446704575,4689483.766656842,220952.20,19,T
1697494192.3782277,2749,0,40000,GPS_frame1,42.338599203333324,-71.08837301166666,11.276,10.8,327962.23433536384,4689483.7709846785,220952.40,19,T
1697494192.57725,2750,0,60000,GPS_frame1,42.33859833666667,-71.08837291500001,11.263,10.8,327962.2399354365,4689483.674552351,220952.60,19,T
1697494192.7800255,2751,0,80000,GPS_frame1,42.33859828166666,-71.08837291500001,11.257,10.8,327962.2397854422,4689483.668445018,220952.80,19,T
1697494192.9834034,2752,0,0,GPS_frame1,42.338598055,-71.08837286166666,11.248,10.8,327962.24356100714,4689483.643167499,220953.00,19,T
1697494193.179366,2753,0,20000,GPS_frame1,42.33859814000001,-71.08837284666667,11.257,10.8,327962.24502854934,4689483.6525757555,220953.20,19,T
1697494193.3819163,2754,0,40000,GPS_frame1,42.33859859833333,-71.08837274333334,11.283,10.8,327962.25479134044,4689483.703261114,220953.40,19,T
1697494193.5761783,2755,0,60000,GPS_frame1,42.33859881499999,-71.08837272833333,11.306,10.8,327962.25661796215,4689483.7272899505,220953.60,19,T
1697494193.776777,2756,0,80000,GPS_frame1,42.338598428333334,-71.088372735,11.277,10.8,327962.2550142407,4689483.684367046,220953.80,19,T
1697494193.9769297,2757,0,0,GPS_frame1,42.3385984,-71.08837267666667,11.291,10.8,327962.25974260457,4689483.681102819,220954.00,19,T
1697494194.180493,2758,0,20000,GPS_frame1,42.33859860999999,-71.08837264,11.307,10.8,327962.26333599346,4689483.704347535,220954.20,19,T
1697494194.3775594,2759,0,40000,GPS_frame1,42.33859857666666,-71.08837268833332,11.299,10.8,327962.2592632787,4689483.700743914,220954.40,19,T
1697494194.5775914,2760,0,60000,GPS_frame1,42.33859789833333,-71.08837273,11.259,10.8,327962.2539807528,4689483.625504457,220954.60,19,T
1697494194.7780318,2761,0,80000,GPS_frame1,42.33859811333333,-71.08837274833333,11.26,10.8,327962.2530567528,4689483.649415666,220954.80,19,T
1697494194.9765177,2762,0,0,GPS_frame1,42.338597321666676,-71.08837264499999,11.231,10.8,327962.25941057946,4689483.561298031,220955.00,19,T
1697494195.1819284,2763,0,20000,GPS_frame1,42.33859803,-71.08837265333334,11.256,10.8,327962.2606558035,4689483.639969922,220955.20,19,T
1697494195.378464,2764,0,40000,GPS_frame1,42.33859828,-71.08837269166666,11.252,10.8,327962.25817960943,4689483.667808082,220955.40,19,T
1697494195.5600772,2765,0,60000,GPS_frame1,42.33859854333333,-71.08837260499999,11.279,10.8,327962.266037564,4689483.696873894,220955.60,19,T
1697494195.7603438,2766,0,80000,GPS_frame1,42.33859800333333,-71.08837257666667,11.267,10.8,327962.2668990565,4689483.636853673,220955.80,19,T
1697494195.9785795,2767,0,0,GPS_frame1,42.33859764166667,-71.08837256,11.257,10.8,327962.2672857683,4689483.596659617,220956.00,19,T
1697494196.1809633,2768,0,20000,GPS_frame1,42.33859776999999,-71.08837255,11.249,10.8,327962.2684595776,4689483.610889823,220956.20,19,T
1697494196.3771412,2769,0,40000,GPS_frame1,42.33859751500001,-71.08837255333333,11.233,10.8,327962.26748954254,4689483.582580758,220956.40,19,T
1697494196.5777378,2770,0,60000,GPS_frame1,42.33859717666666,-71.08837258166666,11.224,10.8,327962.2642326859,4689483.545068738,220956.60,19,T
1697494196.7784839,2771,0,80000,GPS_frame1,42.33859733333334,-71.088372615,11.221,10.8,327962.26191386604,4689483.562532824,220956.80,19,T
1697494196.9795458,2772,0,0,GPS_frame1,42.33859769000001,-71.08837260499999,11.233,10.8,327962.26371037913,4689483.602117715,220957.00,19,T
1697494197.1795502,2773,0,20000,GPS_frame1,42.33859727000001,-71.08837259333333,11.221,10.8,327962.26352609374,4689483.555456303,220957.20,19,T
1697494197.3770578,2774,0,40000,GPS_frame1,42.3385974,-71.08837255666667,11.23,10.8,327962.266901309,4689483.569817625,220957.40,19,T
1697494197.5819151,2775,0,60000,GPS_frame1,42.338597478333334,-71.08837248666667,11.247,10.8,327962.2728816971,4689483.578374319,220957.60,19,T
1697494197.776715,2776,0,80000,GPS_frame1,42.33859763833334,-71.08837248166667,11.26,10.8,327962.27372995863,4689483.596130985,220957.80,19,T
1697494197.9770517,2777,0,0,GPS_frame1,42.338597498333336,-71.08837247333332,11.252,10.8,327962.274034674,4689483.580568188,220958.00,19,T
1697494198.1817784,2778,0,20000,GPS_frame1,42.338598033333334,-71.08837244666667,11.279,10.8,327962.2776905705,4689483.639921917,220958.20,19,T
1697494198.3827627,2779,0,40000,GPS_frame1,42.338598803333326,-71.088372285,11.334,10.8,327962.29310896085,4689483.725097464,220958.40,19,T
1697494198.5813775,2780,0,60000,GPS_frame1,42.33859872666667,-71.08837248,11.31,10.8,327962.2768353317,4689483.716978757,220958.60,19,T
1697494198.7634373,2781,0,80000,GPS_frame1,42.33859832833333,-71.08837233333334,11.308,10.8,327962.2878317442,4689483.672450119,220958.80,19,T
1697494198.9654229,2782,0,0,GPS_frame1,42.33859758666667,-71.08837237166668,11.266,10.8,327962.2826511047,4689483.590171234,220959.00,19,T
1697494199.1640062,2783,0,20000,GPS_frame1,42.33859800333333,-71.088372405,11.282,10.8,327962.2810413488,4689483.636506341,220959.20,19,T
1697494199.361699,2784,0,40000,GPS_frame1,42.33859733333334,-71.08837233333334,11.248,10.8,327962.2851182105,4689483.561962932,220959.40,19,T
1697494199.5633676,2785,0,60000,GPS_frame1,42.33859778666667,-71.08837225166667,11.279,10.8,327962.293082415,4689483.612136919,220959.60,19,T
1697494199.75854,2786,0,80000,GPS_frame1,42.33859763833334,-71.08837224166668,11.285,10.8,327962.29350170743,4689483.595645397,220959.80,19,T
1697494199.9609747,2787,0,0,GPS_frame1,42.33859701666667,-71.08837227000001,11.262,10.8,327962.2894721509,4689483.526671365,221000.00,19,T
1697494200.1608193,2788,0,20000,GPS_frame1,42.33859654166666,-71.08837219166666,11.241,10.8,327962.29463002644,4689483.473767734,221000.20,19,T
1697494200.3617055,2789,0,40000,GPS_frame1,42.33859628666667,-71.08837217833334,11.241,10.8,327962.29503302975,4689483.445424947,221000.40,19,T
1697494200.5571334,2790,0,60000,GPS_frame1,42.33859751500001,-71.088372235,11.275,10.8,327962.2937145744,4689483.58193668,221000.60,19,T
1697494200.7561479,2791,0,80000,GPS_frame1,42.33859723333333,-71.08837218666666,11.276,10.8,327962.29692823294,4689483.550561944,221000.80,19,T
1697494200.9561338,2792,0,0,GPS_frame1,42.33859709833334,-71.08837215,11.273,10.8,327962.2995807484,4689483.535497034,221001.00,19,T
1697494201.1586797,2793,0,20000,GPS_frame1,42.338596595000006,-71.08837216,11.255,10.8,327962.2973842486,4689483.479625926,221001.20,19,T
1697494201.3577788,2794,0,40000,GPS_frame1,42.338596288333335,-71.08837218666666,11.224,10.8,327962.294351058,4689483.445626877,221001.40,19,T
1697494201.5548854,2795,0,60000,GPS_frame1,42.33859682000001,-71.08837209500001,11.24,10.8,327962.30335271126,4689483.504478952,221001.60,19,T
1697494201.7629309,2796,0,80000,GPS_frame1,42.338596943333336,-71.08837213833334,11.246,10.8,327962.30011916097,4689483.518261856,221001.80,19,T
1697494201.9540591,2797,0,0,GPS_frame1,42.33859665500001,-71.08837203833333,11.257,10.8,327962.30757105886,4689483.486042305,221002.00,19,T
1697494202.1569512,2798,0,20000,GPS_frame1,42.338596226666674,-71.08837206,11.245,10.8,327962.30461797083,4689483.4385229815,221002.20,19,T
1697494202.3588507,2799,0,40000,GPS_frame1,42.33859681333333,-71.08837212833333,11.258,10.8,327962.30058845365,4689483.503806112,221002.40,19,T
1697494202.5543408,2800,0,60000,GPS_frame1,42.33859675,-71.08837206333332,11.254,10.8,327962.30577058246,4689483.496641912,221002.60,19,T
1697494202.7538767,2801,0,80000,GPS_frame1,42.338596251666665,-71.08837201833333,11.248,10.8,327962.3081187478,4689483.4412147375,221002.80,19,T
1697494202.9545527,2802,0,0,GPS_frame1,42.33859617333333,-71.08837201666667,11.244,10.8,327962.308042423,4689483.432513043,221003.00,19,T
1697494203.1570823,2803,0,20000,GPS_frame1,42.338596589999995,-71.08837205166667,11.262,10.8,327962.30629536347,4689483.478851523,221003.20,19,T
1697494203.3548498,2804,0,40000,GPS_frame1,42.33859648166667,-71.08837201333334,11.262,10.8,327962.3091579069,4689483.466744372,221003.40,19,T
1697494203.5621607,2805,0,60000,GPS_frame1,42.33859703333333,-71.08837203666667,11.282,10.8,327962.30874014116,4689483.528049971,221003.60,19,T
1697494203.7493281,2806,0,80000,GPS_frame1,42.33859670499999,-71.08837197999999,11.263,10.8,327962.3125130511,4689483.491476398,221003.80,19,T
1697494203.9493198,2807,0,0,GPS_frame1,42.33859685666666,-71.08837196666667,11.272,10.8,327962.3140251031,4689483.50829085,221004.00,19,T
1697494204.1557522,2808,0,20000,GPS_frame1,42.33859690999999,-71.08837201166666,11.28,10.8,327962.31046334765,4689483.514304159,221004.20,19,T
1697494204.352275,2809,0,40000,GPS_frame1,42.33859656166666,-71.08837197999999,11.256,10.8,327962.31212215684,4689483.4755603215,221004.40,19,T
1697494204.5501423,2810,0,60000,GPS_frame1,42.33859661166666,-71.08837199166666,11.263,10.8,327962.3112973894,4689483.4811360445,221004.60,19,T
1697494204.749238,2811,0,80000,GPS_frame1,42.338596278333334,-71.088371955,11.262,10.8,327962.31340901647,4689483.444047725,221004.80,19,T
1697494204.9492369,2812,0,0,GPS_frame1,42.33859675666666,-71.088371935,11.276,10.8,327962.3163611593,4689483.49712254,221005.00,19,T
1697494205.1542335,2813,0,20000,GPS_frame1,42.33859652833333,-71.08837188833333,11.278,10.8,327962.3195829637,4689483.47167344,221005.20,19,T
1697494205.3546474,2814,0,40000,GPS_frame1,42.338596761666665,-71.08837190833333,11.288,10.8,327962.318571656,4689483.497623799,221005.40,19,T
1697494205.5511403,2815,0,60000,GPS_frame1,42.338596863333336,-71.08837191166667,11.285,10.8,327962.31857430923,4689483.508919853,221005.60,19,T
1697494205.7555954,2816,0,80000,GPS_frame1,42.338597101666664,-71.08837187,11.294,10.8,327962.3226568822,4689483.535300653,221005.80,19,T
1697494205.9599159,2817,0,0,GPS_frame1,42.33859681833333,-71.08837187,11.3,10.8,327962.3218841843,4689483.503838642,221006.00,19,T
1697494206.1568348,2818,0,20000,GPS_frame1,42.33859687333334,-71.08837185333333,11.303,10.8,327962.32340721687,4689483.509912253,221006.20,19,T
1697494206.356966,2819,0,40000,GPS_frame1,42.33859685666666,-71.08837182333333,11.315,10.8,327962.3258332316,4689483.508000846,221006.40,19,T
1697494206.5556793,2820,0,60000,GPS_frame1,42.33859725833333,-71.08837175000001,11.334,10.8,327962.3329700131,4689483.552454502,221006.60,19,T
1697494206.7530484,2821,0,80000,GPS_frame1,42.33859764333333,-71.08837179166667,11.351,10.8,327962.3305873753,4689483.595290129,221006.80,19,T
1697494206.9533188,2822,0,0,GPS_frame1,42.338597265,-71.08837180666666,11.334,10.8,327962.32831986586,4689483.553309438,221007.00,19,T
